,Date,Open,High,Low,Close,Volume,mm,MM Signal,Actual Returns,MM Returns
161,2018-07-12 00:00:00+00:00,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,1495440000,-45.27297973632818,-1.0,-0.03682718288252296,0.03682718288252296
162,2018-07-13 00:00:00+00:00,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,1489670016,-30.167999267578182,-1.0,0.009191448175345007,-0.009191448175345007
163,2018-07-14 00:00:00+00:00,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,1235820032,-31.23199462890625,-1.0,0.004743922475550111,-0.004743922475550111
164,2018-07-15 00:00:00+00:00,435.8829956054688,454.0010070800781,433.9209899902344,449.8500061035156,1350160000,-24.561981201171875,-1.0,0.03156259915382198,-0.03156259915382198
165,2018-07-16 00:00:00+00:00,450.4249877929688,480.6579895019531,446.7980041503906,480.6579895019531,1858680064,6.64599609375,1.0,0.06848501273855323,-0.06848501273855323
166,2018-07-17 00:00:00+00:00,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,2288100096,9.342010498046875,1.0,0.042325364609632654,0.042325364609632654
167,2018-07-18 00:00:00+00:00,500.8380126953125,513.4329833984375,474.3590087890625,480.5130004882813,2371559936,-8.605987548828068,-1.0,-0.040896070460357814,-0.040896070460357814
168,2018-07-19 00:00:00+00:00,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,2068739968,-7.063018798828125,-1.0,-0.022671628946775213,0.022671628946775213
169,2018-07-20 00:00:00+00:00,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,1821350016,16.273986816406193,1.0,-0.040290087224367555,0.040290087224367555
170,2018-07-21 00:00:00+00:00,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,1504310016,15.917999267578125,1.0,0.02604406197201725,0.02604406197201725
171,2018-07-22 00:00:00+00:00,462.43798828125,470.8980102539063,458.1189880371094,459.6570129394531,1338589952,29.5830078125,1.0,-0.006009462220378237,-0.006009462220378237
172,2018-07-23 00:00:00+00:00,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,1596999936,16.82598876953125,1.0,-0.01915344673407804,-0.01915344673407804
173,2018-07-24 00:00:00+00:00,451.135986328125,481.1419982910156,450.5650024414063,479.37298583984375,2287520000,43.2869873046875,1.0,0.06325784505025234,0.06325784505025234
174,2018-07-25 00:00:00+00:00,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,1930780032,22.64300537109375,1.0,-0.0143520276871274,-0.0143520276871274
175,2018-07-26 00:00:00+00:00,472.33099365234375,483.6960144042969,461.4240112304688,464.0369873046875,1621560064,-16.621002197265625,-1.0,-0.017896612149947755,-0.017896612149947755
176,2018-07-27 00:00:00+00:00,464.0090026855469,473.2219848632813,458.2909851074219,469.6659851074219,1734259968,-31.336029052734375,-1.0,0.012130493811344234,-0.012130493811344234
177,2018-07-28 00:00:00+00:00,469.6780090332031,471.593994140625,462.989013671875,466.8980102539063,1531890048,-13.614990234375,-1.0,-0.00589349653005522,0.00589349653005522
178,2018-07-29 00:00:00+00:00,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,1631910016,-2.9539794921875,-1.0,-0.0004990419831897297,0.0004990419831897297
179,2018-07-30 00:00:00+00:00,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,2141590000,6.38299560546875,1.0,-0.02053724774107535,0.02053724774107535
180,2018-07-31 00:00:00+00:00,457.2449951171875,457.2449951171875,430.4440002441406,433.8670043945313,1820680000,-28.569000244140568,-1.0,-0.05078747438680209,-0.05078747438680209
181,2018-08-01 00:00:00+00:00,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,1888060000,-38.910003662109375,-1.0,-0.03023967018532958,0.03023967018532958
182,2018-08-02 00:00:00+00:00,420.8059997558594,425.0339965820313,410.3089904785156,412.6210021972656,1569300000,-38.23199462890625,-1.0,-0.019313285420697324,0.019313285420697324
183,2018-08-03 00:00:00+00:00,412.5669860839844,420.5490112304688,399.9100036621094,418.2619934082031,1722340000,-61.110992431640625,-1.0,0.013671119940328769,-0.013671119940328769
184,2018-08-04 00:00:00+00:00,418.2369995117188,420.1860046386719,403.7760009765625,407.25201416015625,1466540000,-65.24099731445312,-1.0,-0.026323164479593708,0.026323164479593708
185,2018-08-05 00:00:00+00:00,407.3460083007813,413.7160034179688,402.4320068359375,410.5159912109375,1396820000,-53.52099609375,-1.0,0.008014636974877254,-0.008014636974877254
186,2018-08-06 00:00:00+00:00,410.5669860839844,414.5400085449219,403.3150024414063,406.6579895019531,1384880000,-63.00799560546875,-1.0,-0.009397932824989463,0.009397932824989463
187,2018-08-07 00:00:00+00:00,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,1828350000,-86.68301391601568,-1.0,-0.06502514114243285,0.06502514114243285
188,2018-08-08 00:00:00+00:00,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,2016080000,-110.052001953125,-1.0,-0.062075378334417564,0.062075378334417564
189,2018-08-09 00:00:00+00:00,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,1616610000,-91.49298095703125,-1.0,0.0251673549130782,-0.0251673549130782
190,2018-08-10 00:00:00+00:00,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,1699400000,-99.69100952148443,-1.0,-0.08592190315727055,0.08592190315727055
191,2018-08-11 00:00:00+00:00,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,1790370000,-98.635009765625,-1.0,-0.036100724008949925,0.036100724008949925
192,2018-08-12 00:00:00+00:00,320.822998046875,328.5899963378906,318.6019897460937,319.57000732421875,1625420000,-93.05099487304688,-1.0,-0.007891640768904473,0.007891640768904473
193,2018-08-13 00:00:00+00:00,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,1751190000,-131.76699829101562,-1.0,-0.10349848686981156,0.10349848686981156
194,2018-08-14 00:00:00+00:00,286.364990234375,286.364990234375,254.6499938964844,278.9320068359375,2137850000,-128.32000732421875,-1.0,-0.026398326009696715,0.026398326009696715
195,2018-08-15 00:00:00+00:00,280.3869934082031,303.5899963378906,280.1189880371094,282.364013671875,1878150000,-128.1519775390625,-1.0,0.0123040983172511,-0.0123040983172511
196,2018-08-16 00:00:00+00:00,282.7409973144531,298.4760131835937,280.9280090332031,288.0459899902344,1552970000,-118.61199951171875,-1.0,0.020122877007132445,-0.020122877007132445
197,2018-08-17 00:00:00+00:00,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,1995460000,-64.48599243164062,-1.0,0.09610622913707001,-0.09610622913707001
198,2018-08-18 00:00:00+00:00,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,1764020000,-60.800994873046875,-1.0,-0.06308255478934077,0.06308255478934077
199,2018-08-19 00:00:00+00:00,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,1447910000,-64.75399780273438,-1.0,0.016977008961363227,-0.016977008961363227
200,2018-08-20 00:00:00+00:00,301.3810119628906,304.3720092773437,273.510986328125,274.31500244140625,1413790000,-59.860992431640625,-1.0,-0.0881516422291585,0.0881516422291585
201,2018-08-21 00:00:00+00:00,273.3309936523437,285.9700012207031,273.3309936523437,281.9440002441406,1164120000,-40.167999267578125,-1.0,0.027811084828887278,-0.027811084828887278
202,2018-08-22 00:00:00+00:00,281.9679870605469,297.4859924316406,264.9979858398437,271.34100341796875,1507660000,-48.22900390625,-1.0,-0.037606747499469906,0.037606747499469906
203,2018-08-23 00:00:00+00:00,271.7479858398437,279.5459899902344,271.0899963378906,277.10400390625,1271160000,-9.3909912109375,-1.0,0.021238959153563775,-0.021238959153563775
204,2018-08-24 00:00:00+00:00,278.1109924316406,283.302001953125,273.8599853515625,282.9670104980469,1450170000,4.035003662109375,1.0,0.021158144628543374,-0.021158144628543374
205,2018-08-25 00:00:00+00:00,283.281005859375,283.5150146484375,278.47100830078125,279.64599609375,1208360000,-2.718017578125,-1.0,-0.011736401350997072,-0.011736401350997072
206,2018-08-26 00:00:00+00:00,279.5249938964844,279.5249938964844,272.4440002441406,275.1969909667969,1206650000,-12.8489990234375,-1.0,-0.01590941829705872,0.01590941829705872
207,2018-08-27 00:00:00+00:00,275.3500061035156,285.6029968261719,273.6499938964844,285.6029968261719,1406790000,-30.126007080078125,-1.0,0.03781293473746783,-0.03781293473746783
208,2018-08-28 00:00:00+00:00,286.64898681640625,297.3999938964844,283.5719909667969,296.4989929199219,1513350000,0.686981201171875,1.0,0.03815084650663403,-0.03815084650663403
209,2018-08-29 00:00:00+00:00,296.1629943847656,297.0710144042969,287.2869873046875,289.31201171875,1474460000,-11.522003173828125,-1.0,-0.024239479299388078,-0.024239479299388078
210,2018-08-30 00:00:00+00:00,289.75299072265625,291.2430114746094,275.21099853515625,284.1050109863281,1513100000,9.790008544921875,1.0,-0.01799787261333541,0.01799787261333541
211,2018-08-31 00:00:00+00:00,284.1199951171875,284.5509948730469,278.51300048828125,283.0039978027344,1411910000,1.05999755859375,1.0,-0.003875374037829782,-0.003875374037829782
212,2018-09-01 00:00:00+00:00,283.4960021972656,301.1440124511719,283.4960021972656,295.34100341796875,1546630000,24.0,1.0,0.043593043600160586,0.043593043600160586
213,2018-09-02 00:00:00+00:00,295.4530029296875,298.6860046386719,290.9259948730469,294.3710021972656,1321050000,17.266998291015625,1.0,-0.0032843432150542196,-0.0032843432150542196
214,2018-09-03 00:00:00+00:00,295.1809997558594,295.59100341796875,287.4320068359375,289.2590026855469,1394490000,6.2919921875,1.0,-0.017365839276156203,-0.017365839276156203
215,2018-09-04 00:00:00+00:00,289.2969970703125,291.5799865722656,284.2550048828125,285.7229919433594,1554870000,6.076995849609375,1.0,-0.012224375764827933,-0.012224375764827933
216,2018-09-05 00:00:00+00:00,286.0450134277344,288.1629943847656,232.33099365234372,232.33099365234372,2390390000,-42.86599731445315,-1.0,-0.18686629986571002,-0.18686629986571002
217,2018-09-06 00:00:00+00:00,231.6479949951172,231.7550048828125,218.1230010986328,230.21499633789065,2097310000,-55.38800048828122,-1.0,-0.009107684175876263,0.009107684175876263
218,2018-09-07 00:00:00+00:00,229.53500366210935,233.89599609375,217.0749969482422,217.2030029296875,1678260000,-79.29598999023438,-1.0,-0.05652105038850386,0.05652105038850386
219,2018-09-08 00:00:00+00:00,217.91200256347656,220.36700439453125,193.25900268554688,197.9510040283203,1517200000,-91.36100769042969,-1.0,-0.08863597022919345,0.08863597022919345
220,2018-09-09 00:00:00+00:00,198.38499450683597,207.6660003662109,188.30599975585935,196.9239959716797,1585980000,-87.18101501464844,-1.0,-0.005188193218225279,0.005188193218225279
221,2018-09-10 00:00:00+00:00,197.8509979248047,201.88299560546875,189.58399963378903,197.07899475097656,1502960000,-85.92500305175781,-1.0,0.0007870995026890704,-0.0007870995026890704
222,2018-09-11 00:00:00+00:00,198.177001953125,198.5059967041016,180.5959930419922,185.0659942626953,1568900000,-110.27500915527344,-1.0,-0.06095525554846948,0.06095525554846948
223,2018-09-12 00:00:00+00:00,185.42300415039065,185.5870056152344,170.2570037841797,183.33099365234372,1874850000,-111.0400085449219,-1.0,-0.00937503736039591,0.00937503736039591
224,2018-09-13 00:00:00+00:00,183.6790008544922,214.0019989013672,183.6790008544922,211.35400390625,2330720000,-77.90499877929688,-1.0,0.15285473391938953,-0.15285473391938953
225,2018-09-14 00:00:00+00:00,212.66900634765625,222.79400634765625,204.8710021972656,211.74899291992188,2232190000,-73.9739990234375,-1.0,0.0018688503949377822,-0.0018688503949377822
226,2018-09-15 00:00:00+00:00,209.81399536132807,226.60400390625,209.6060028076172,223.07400512695312,1670490000,-9.256988525390597,-1.0,0.05348319276925251,-0.05348319276925251
227,2018-09-16 00:00:00+00:00,222.8029937744141,222.8029937744141,211.1179962158203,220.5890045166016,1502260000,-9.625991821289062,-1.0,-0.011139803622288058,0.011139803622288058
228,2018-09-17 00:00:00+00:00,221.58200073242188,224.2610015869141,195.30799865722656,197.875,2019910000,-19.3280029296875,-1.0,-0.10296979473830536,0.10296979473830536
229,2018-09-18 00:00:00+00:00,197.09500122070312,213.35699462890625,195.9340057373047,209.9750061035156,1800640000,12.024002075195284,1.0,0.06114974657493666,-0.06114974657493666
230,2018-09-19 00:00:00+00:00,209.4720001220703,213.8710021972656,201.656005859375,209.968994140625,1733330000,13.044998168945312,1.0,-2.8631802432843578e-05,-2.8631802432843578e-05
231,2018-09-20 00:00:00+00:00,210.2879943847656,224.8179931640625,207.78900146484372,224.59100341796875,1782070000,27.512008666992188,1.0,0.069638897577186,0.069638897577186
232,2018-09-21 00:00:00+00:00,225.25100708007807,248.38800048828125,221.56700134277344,246.58399963378903,2836200000,61.51800537109372,1.0,0.09792465361976599,0.09792465361976599
233,2018-09-22 00:00:00+00:00,247.3370056152344,251.1959991455078,233.80999755859372,240.47999572753903,1921820000,57.14900207519531,1.0,-0.024754257840392202,-0.024754257840392202
234,2018-09-23 00:00:00+00:00,240.99200439453125,247.4640045166016,237.85699462890625,244.3300018310547,1693470000,32.97599792480469,1.0,0.016009673036911032,0.016009673036911032
235,2018-09-24 00:00:00+00:00,244.843994140625,245.1080017089844,227.4900054931641,228.72999572753903,1748740000,16.98100280761716,1.0,-0.0638480988278406,-0.0638480988278406
236,2018-09-25 00:00:00+00:00,228.32699584960935,228.32699584960935,206.4900054931641,218.5050048828125,2120360000,-4.569000244140625,-1.0,-0.044703322851045946,-0.044703322851045946
237,2018-09-26 00:00:00+00:00,218.64700317382807,221.4369964599609,209.11300659179688,215.8470001220703,1756100000,-4.742004394531278,-1.0,-0.012164502877944239,0.012164502877944239
238,2018-09-27 00:00:00+00:00,215.44000244140625,230.60699462890625,212.6540069580078,228.49400329589844,2030320000,30.619003295898438,1.0,0.05859244356732196,-0.05859244356732196
239,2018-09-28 00:00:00+00:00,229.0410003662109,231.7480010986328,218.66900634765625,222.4019927978516,2018120000,12.426986694335994,1.0,-0.026661577153767713,-0.026661577153767713
240,2018-09-29 00:00:00+00:00,221.7050018310547,234.01400756835935,216.0780029296875,231.63499450683597,2208720000,21.666000366210966,1.0,0.04151492346283314,0.04151492346283314
241,2018-09-30 00:00:00+00:00,231.32899475097656,236.98599243164065,228.44500732421875,232.84800720214844,1765560000,8.257003784179688,1.0,0.005236741960751745,0.005236741960751745
242,2018-10-01 00:00:00+00:00,233.22000122070312,234.1450042724609,226.94500732421875,230.76800537109372,1597500000,-15.815994262695312,-1.0,-0.008932873663157204,-0.008932873663157204
243,2018-10-02 00:00:00+00:00,231.1000061035156,231.16700744628903,225.83799743652344,227.18099975585935,1542080000,-13.298995971679688,-1.0,-0.015543773537697203,0.015543773537697203
244,2018-10-03 00:00:00+00:00,226.4069976806641,226.4579925537109,213.9709930419922,220.48899841308597,1683930000,-23.84100341796872,-1.0,-0.029456694661811333,0.029456694661811333
245,2018-10-04 00:00:00+00:00,220.4459991455078,226.1479949951172,220.08999633789065,222.21800231933597,1479500000,-6.511993408203068,-1.0,0.007841678807986252,-0.007841678807986252
246,2018-10-05 00:00:00+00:00,222.2669982910156,228.31900024414065,220.95700073242188,227.6009979248047,1547330000,9.095993041992188,1.0,0.024223940226647978,-0.024223940226647978
247,2018-10-06 00:00:00+00:00,227.552001953125,227.92599487304688,224.2460021972656,225.1199951171875,1505070000,9.272994995117188,1.0,-0.010900667528869423,-0.010900667528869423
248,2018-10-07 00:00:00+00:00,225.43499755859372,226.3699951171875,222.9960021972656,226.11900329589844,1470480000,-2.375,-1.0,0.004437669688962531,0.004437669688962531
249,2018-10-08 00:00:00+00:00,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,1470740000,6.853012084960909,1.0,0.013868810410464727,-0.013868810410464727
250,2018-10-09 00:00:00+00:00,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,1405130000,-3.652999877929716,-1.0,-0.005552813359764874,-0.005552813359764874
251,2018-10-10 00:00:00+00:00,227.6150054931641,227.70700073242188,224.4949951171875,225.7689971923828,1384040000,-7.079010009765625,-1.0,-0.009706895670097082,0.009706895670097082
252,2018-10-11 00:00:00+00:00,225.6100006103516,225.6100006103516,189.2830047607422,189.49899291992188,2167620000,-41.26901245117185,-1.0,-0.16065095174052824,0.16065095174052824
253,2018-10-12 00:00:00+00:00,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,1487900000,-30.453994750976534,-1.0,0.038142746690033036,-0.038142746690033036
254,2018-10-13 00:00:00+00:00,196.36399841308597,201.2790069580078,196.36399841308597,199.84100341796875,1167610000,-20.647994995117216,-1.0,0.015829033807578385,-0.015829033807578385
255,2018-10-14 00:00:00+00:00,199.6909942626953,201.82699584960935,195.2429962158203,195.71499633789065,1169260000,-26.503005981445312,-1.0,-0.020646448974480647,0.020646448974480647
256,2018-10-15 00:00:00+00:00,195.2700042724609,222.1179962158203,194.15899658203125,209.70399475097656,2865830000,-17.897003173828125,-1.0,0.07147637470219559,-0.07147637470219559
