timestamp,FG,Close,change,position
2019-12-17 00:00:00+00:00,23.0,122.60388946533203,-0.08240257069896073,-1
2019-12-18 00:00:00+00:00,15.0,133.09219360351562,0.08554625945328853,1
2019-12-19 00:00:00+00:00,21.0,129.32113647460938,-0.028334172176471162,1
2019-12-20 00:00:00+00:00,23.0,129.06605529785156,-0.0019724631542183957,-1
2019-12-21 00:00:00+00:00,23.0,128.13095092773438,-0.007245161153792146,-1
2019-12-22 00:00:00+00:00,20.0,132.3725128173828,0.0331033357587478,1
2019-12-23 00:00:00+00:00,33.0,128.6140899658203,-0.028392774085564954,-1
2019-12-24 00:00:00+00:00,25.0,129.0638885498047,0.003497272997879941,-1
2019-12-25 00:00:00+00:00,22.0,126.45463562011719,-0.020216754345508625,-1
2019-12-26 00:00:00+00:00,39.0,126.36122131347656,-0.0007387179298136148,-1
2019-12-27 00:00:00+00:00,38.0,127.21460723876953,0.006753542870370666,-1
2019-12-28 00:00:00+00:00,37.0,128.3227081298828,0.008710484708988497,-1
2019-12-29 00:00:00+00:00,37.0,134.7579803466797,0.05014913034942636,-1
2019-12-30 00:00:00+00:00,40.0,132.63348388671875,-0.0157652738227112,-1
2019-12-31 00:00:00+00:00,38.0,129.61085510253906,-0.02278933415306572,-1
2020-01-01 00:00:00+00:00,37.0,130.802001953125,0.009190178165583207,-1
2020-01-02 00:00:00+00:00,39.0,127.4101791381836,-0.025930970201487602,-1
2020-01-03 00:00:00+00:00,38.0,134.1717071533203,0.053068978168561154,-1
2020-01-04 00:00:00+00:00,38.0,135.06936645507812,0.0066903769863495555,-1
2020-01-05 00:00:00+00:00,39.0,136.2767791748047,0.008939204731726713,-1
2020-01-06 00:00:00+00:00,41.0,144.3041534423828,0.05890493095145177,-1
2020-01-07 00:00:00+00:00,40.0,143.5439910888672,-0.005267778753292318,-1
2020-01-08 00:00:00+00:00,51.0,141.2581329345703,-0.015924443349786155,1
2020-01-09 00:00:00+00:00,44.0,138.9792022705078,-0.016133093484380745,-1
2020-01-10 00:00:00+00:00,41.0,143.96377563476562,0.03586560638444225,-1
2020-01-11 00:00:00+00:00,50.0,142.92710876464844,-0.007200886928300676,1
2020-01-12 00:00:00+00:00,45.0,145.87393188476562,0.0206176641057616,-1
2020-01-13 00:00:00+00:00,49.0,144.22659301757812,-0.01129289411687917,1
2020-01-14 00:00:00+00:00,56.0,165.95535278320312,0.15065709666300386,1
2020-01-15 00:00:00+00:00,54.0,166.23068237304688,0.0016590582058744197,1
2020-01-16 00:00:00+00:00,55.0,164.39100646972656,-0.01106700566380281,1
2020-01-17 00:00:00+00:00,54.0,170.7799530029297,0.038864331269726105,1
2020-01-18 00:00:00+00:00,51.0,175.3656768798828,0.02685165206055795,1
2020-01-19 00:00:00+00:00,53.0,166.9698486328125,-0.047876120324395366,1
2020-01-20 00:00:00+00:00,48.0,167.12051391601562,0.0009023502412968121,1
2020-01-21 00:00:00+00:00,49.0,169.69715881347656,0.01541788519604359,1
2020-01-22 00:00:00+00:00,52.0,168.29415893554688,-0.008267668638293424,1
2020-01-23 00:00:00+00:00,49.0,162.92855834960938,-0.03188227458323378,1
2020-01-24 00:00:00+00:00,40.0,163.05117797851562,0.0007525975197246737,-1
2020-01-25 00:00:00+00:00,41.0,161.283935546875,-0.01083857506306074,-1
2020-01-26 00:00:00+00:00,42.0,168.0771026611328,0.04211930401638453,-1
2020-01-27 00:00:00+00:00,50.0,170.93089294433594,0.016979054481661038,1
2020-01-28 00:00:00+00:00,54.0,176.3703155517578,0.03182234945202822,1
2020-01-29 00:00:00+00:00,57.0,175.0503387451172,-0.007484121137455557,1
2020-01-30 00:00:00+00:00,57.0,184.6904754638672,0.05507065446349446,1
2020-01-31 00:00:00+00:00,55.0,180.16017150878906,-0.02452916937757532,1
2020-02-01 00:00:00+00:00,57.0,183.6739501953125,0.019503637552609865,1
2020-02-02 00:00:00+00:00,57.0,188.61753845214844,0.026915021164291897,1
2020-02-03 00:00:00+00:00,59.0,189.8650665283203,0.006614061907548319,1
2020-02-04 00:00:00+00:00,56.0,189.25059509277344,-0.00323635857181348,1
2020-02-05 00:00:00+00:00,53.0,204.23023986816406,0.07915243155799523,1
2020-02-06 00:00:00+00:00,61.0,212.33908081054688,0.03970440884570903,1
2020-02-07 00:00:00+00:00,56.0,222.72605895996094,0.04891694034731886,1
2020-02-08 00:00:00+00:00,56.0,223.14651489257812,0.0018877716176568526,1
2020-02-09 00:00:00+00:00,56.0,228.5785675048828,0.02434298655714895,1
2020-02-10 00:00:00+00:00,57.0,223.522705078125,-0.02211870728715548,1
2020-02-11 00:00:00+00:00,52.0,235.8511962890625,0.055155431331365135,1
2020-02-12 00:00:00+00:00,61.0,265.4061279296875,0.12531177329455678,1
2020-02-13 00:00:00+00:00,65.0,268.0992431640625,0.010147147902660691,1
2020-02-14 00:00:00+00:00,63.0,284.2174987792969,0.060120481598565645,1
2020-02-15 00:00:00+00:00,64.0,264.72857666015625,-0.06857045116097638,1
2020-02-16 00:00:00+00:00,59.0,259.89471435546875,-0.018259692118138604,1
2020-02-17 00:00:00+00:00,49.0,266.3634338378906,0.02488976929932618,1
2020-02-18 00:00:00+00:00,53.0,281.944580078125,0.05849581534422277,1
2020-02-19 00:00:00+00:00,50.0,259.76397705078125,-0.07867008126631714,1
2020-02-20 00:00:00+00:00,44.0,257.949462890625,-0.006985241682689214,-1
2020-02-21 00:00:00+00:00,44.0,265.6006164550781,0.029661444062387243,-1
2020-02-22 00:00:00+00:00,43.0,262.33172607421875,-0.012307540639357906,-1
2020-02-23 00:00:00+00:00,46.0,273.754150390625,0.04354190965516169,1
2020-02-24 00:00:00+00:00,46.0,265.2164306640625,-0.031187544424001845,1
2020-02-25 00:00:00+00:00,44.0,247.81759643554688,-0.06560239946277657,-1
2020-02-26 00:00:00+00:00,41.0,225.68026733398438,-0.08932912521133274,-1
2020-02-27 00:00:00+00:00,39.0,226.75338745117188,0.0047550462867866905,-1
2020-02-28 00:00:00+00:00,40.0,226.760498046875,3.135827774425337e-05,-1
2020-02-29 00:00:00+00:00,38.0,219.8485107421875,-0.030481443479889903,-1
2020-03-01 00:00:00+00:00,39.0,218.97059631347656,-0.003993269846346403,-1
2020-03-02 00:00:00+00:00,38.0,230.5697784423828,0.05297141408109862,-1
2020-03-03 00:00:00+00:00,38.0,224.47962951660156,-0.026413474337024234,-1
2020-03-04 00:00:00+00:00,40.0,224.51797485351562,0.00017081878207236834,-1
2020-03-05 00:00:00+00:00,41.0,229.2681884765625,0.02115738673549905,-1
2020-03-06 00:00:00+00:00,39.0,243.52529907226562,0.06218529788383864,-1
2020-03-07 00:00:00+00:00,38.0,237.85308837890625,-0.023292079775564356,-1
2020-03-08 00:00:00+00:00,33.0,200.68905639648438,-0.15624784288366522,-1
2020-03-09 00:00:00+00:00,17.0,201.986328125,0.006464088036532978,1
2020-03-10 00:00:00+00:00,16.0,200.76724243164062,-0.0060354861869905685,1
2020-03-11 00:00:00+00:00,17.0,194.8685302734375,-0.029380849618490856,1
2020-03-12 00:00:00+00:00,14.0,112.34712219238281,-0.42347221465293294,1
2020-03-13 00:00:00+00:00,10.0,133.20181274414062,0.18562727860573336,1
2020-03-14 00:00:00+00:00,8.0,123.30602264404297,-0.07429170741922175,1
2020-03-15 00:00:00+00:00,12.0,125.21430206298828,0.015475962795865161,1
2020-03-16 00:00:00+00:00,9.0,110.60587310791016,-0.1166674150987117,1
2020-03-17 00:00:00+00:00,8.0,113.9427490234375,0.030169066268947553,1
2020-03-18 00:00:00+00:00,11.0,114.84226989746094,0.007894498612091683,1
2020-03-19 00:00:00+00:00,12.0,136.59385681152344,0.1894040141620661,1
2020-03-20 00:00:00+00:00,9.0,132.73716735839844,-0.02823472111521519,1
2020-03-21 00:00:00+00:00,9.0,132.81871032714844,0.0006143190364296114,1
2020-03-22 00:00:00+00:00,11.0,123.32115173339844,-0.07150768570449428,1
2020-03-23 00:00:00+00:00,10.0,134.91160583496094,0.09398593784316334,1
2020-03-24 00:00:00+00:00,12.0,138.76144409179688,0.028536004986446484,1
2020-03-25 00:00:00+00:00,13.0,136.19589233398438,-0.01848893815284358,1
2020-03-26 00:00:00+00:00,14.0,138.36155700683594,0.015901101242766114,1
2020-03-27 00:00:00+00:00,12.0,133.9379425048828,-0.031971413141401506,1
2020-03-28 00:00:00+00:00,8.0,130.9864959716797,-0.022035925578709925,1
2020-03-29 00:00:00+00:00,12.0,125.58373260498047,-0.04124672033266197,1
2020-03-30 00:00:00+00:00,10.0,132.904541015625,0.05829424129056493,1
2020-03-31 00:00:00+00:00,12.0,133.59356689453125,0.005184366716448396,1
2020-04-01 00:00:00+00:00,12.0,135.63455200195312,0.01527757028175758,1
2020-04-02 00:00:00+00:00,14.0,142.02914428710938,0.047145747088574996,1
2020-04-03 00:00:00+00:00,14.0,142.09130859375,0.0004376869758151436,1
2020-04-04 00:00:00+00:00,12.0,145.21939086914062,0.02201459263306571,1
2020-04-05 00:00:00+00:00,12.0,143.54664611816406,-0.011518742372937596,1
2020-04-06 00:00:00+00:00,12.0,169.13587951660156,0.17826423737809294,1
2020-04-07 00:00:00+00:00,20.0,165.10194396972656,-0.023850264996428838,1
2020-04-08 00:00:00+00:00,21.0,172.64173889160156,0.045667511481618295,1
2020-04-09 00:00:00+00:00,22.0,170.80714416503906,-0.010626600139346465,-1
2020-04-10 00:00:00+00:00,15.0,158.41244506835938,-0.07256546063848213,1
2020-04-11 00:00:00+00:00,15.0,158.2160186767578,-0.0012399681825301379,1
2020-04-12 00:00:00+00:00,10.0,161.14242553710938,0.01849627417518529,1
2020-04-13 00:00:00+00:00,11.0,156.27955627441406,-0.030177461003746964,1
2020-04-14 00:00:00+00:00,15.0,157.5963897705078,0.008426140484949274,1
2020-04-15 00:00:00+00:00,18.0,153.28689575195312,-0.02734513160377705,1
2020-04-16 00:00:00+00:00,13.0,172.15737915039062,0.12310565300359055,1
2020-04-17 00:00:00+00:00,15.0,171.63858032226562,-0.003013514905287895,1
2020-04-18 00:00:00+00:00,18.0,186.91400146484375,0.08899759665861406,1
2020-04-19 00:00:00+00:00,16.0,181.61495971679688,-0.02835015946648367,1
2020-04-20 00:00:00+00:00,15.0,172.2971649169922,-0.05130521634525309,1
2020-04-21 00:00:00+00:00,17.0,172.73770141601562,0.0025568412529346496,1
2020-04-22 00:00:00+00:00,19.0,182.59957885742188,0.05709163292415953,1
2020-04-23 00:00:00+00:00,19.0,185.02867126464844,0.013302836854422573,1
2020-04-24 00:00:00+00:00,20.0,189.2369384765625,0.022743865494742277,1
2020-04-25 00:00:00+00:00,24.0,195.5153045654297,0.0331772757444222,-1
2020-04-26 00:00:00+00:00,21.0,197.31753540039062,0.009217850433584918,1
2020-04-27 00:00:00+00:00,28.0,197.22471618652344,-0.00047040529712094603,-1
2020-04-28 00:00:00+00:00,26.0,198.41539001464844,0.006037143067803674,-1
2020-04-29 00:00:00+00:00,26.0,216.96823120117188,0.09350505112105334,-1
2020-04-30 00:00:00+00:00,44.0,207.60205078125,-0.04316844161041067,-1
2020-05-01 00:00:00+00:00,40.0,214.21910095214844,0.03187372256679111,-1
2020-05-02 00:00:00+00:00,40.0,215.32537841796875,0.005164233538947682,-1
2020-05-03 00:00:00+00:00,45.0,210.9331512451172,-0.020398093365129433,-1
2020-05-04 00:00:00+00:00,44.0,208.17401123046875,-0.013080637151445917,-1
2020-05-05 00:00:00+00:00,40.0,206.77439880371094,-0.006723281251511781,-1
2020-05-06 00:00:00+00:00,42.0,204.0557861328125,-0.013147723734789785,-1
2020-05-07 00:00:00+00:00,49.0,212.28941345214844,0.04034988409481799,1
2020-05-08 00:00:00+00:00,55.0,212.9915771484375,0.00330757754176636,1
2020-05-09 00:00:00+00:00,56.0,211.60012817382812,-0.006532882629624592,1
2020-05-10 00:00:00+00:00,48.0,188.5995635986328,-0.10869825445616221,1
2020-05-11 00:00:00+00:00,40.0,185.912841796875,-0.014245641667949727,-1
2020-05-12 00:00:00+00:00,39.0,189.3125,0.018286301098228597,-1
2020-05-13 00:00:00+00:00,41.0,199.1932830810547,0.05219297764835762,-1
2020-05-14 00:00:00+00:00,40.0,202.9490966796875,0.018855121721672363,-1
2020-05-15 00:00:00+00:00,44.0,195.62266540527344,-0.03609984668213273,-1
2020-05-16 00:00:00+00:00,41.0,200.6771240234375,0.025837796493022314,-1
2020-05-17 00:00:00+00:00,40.0,207.15869140625,0.03229848650838507,-1
2020-05-18 00:00:00+00:00,50.0,214.52505493164062,0.035559036772175645,1
2020-05-19 00:00:00+00:00,50.0,213.45111083984375,-0.005006147613569434,1
2020-05-20 00:00:00+00:00,52.0,210.09674072265625,-0.015714933991157976,1
2020-05-21 00:00:00+00:00,49.0,199.88360595703125,-0.04861158117206166,1
2020-05-22 00:00:00+00:00,42.0,207.169189453125,0.036449129788362455,-1
2020-05-23 00:00:00+00:00,40.0,208.69439697265625,0.007362134898328376,-1
2020-05-24 00:00:00+00:00,43.0,202.37034606933594,-0.03030292616887509,-1
2020-05-25 00:00:00+00:00,41.0,205.3197479248047,0.014574278854364575,-1
2020-05-26 00:00:00+00:00,39.0,201.90231323242188,-0.016644452016541522,-1
2020-05-27 00:00:00+00:00,39.0,208.86343383789062,0.034477666422055187,-1
2020-05-28 00:00:00+00:00,41.0,219.84042358398438,0.05255582341240994,-1
2020-05-29 00:00:00+00:00,48.0,220.6751251220703,0.0037968519368642983,1
2020-05-30 00:00:00+00:00,48.0,242.34559631347656,0.0982007880562834,1
2020-05-31 00:00:00+00:00,51.0,230.9757080078125,-0.046916009527802616,1
2020-06-01 00:00:00+00:00,50.0,246.99176025390625,0.06934085140049451,1
2020-06-02 00:00:00+00:00,56.0,237.21905517578125,-0.03956692752858926,1
2020-06-03 00:00:00+00:00,48.0,244.1793212890625,0.02934109196296908,1
2020-06-04 00:00:00+00:00,54.0,244.4263916015625,0.0010118396234197746,1
2020-06-05 00:00:00+00:00,53.0,241.22198486328125,-0.01310990485636565,1
2020-06-06 00:00:00+00:00,54.0,241.9313201904297,0.0029405915366731428,1
2020-06-07 00:00:00+00:00,54.0,245.16725158691406,0.013375413294720584,1
2020-06-08 00:00:00+00:00,53.0,246.30990600585938,0.00466071390672762,1
2020-06-09 00:00:00+00:00,52.0,244.9114532470703,-0.005677614763718863,1
2020-06-10 00:00:00+00:00,54.0,247.4449462890625,0.01034452659686913,1
2020-06-11 00:00:00+00:00,52.0,231.70266723632812,-0.06361931932262788,1
2020-06-12 00:00:00+00:00,38.0,237.4932098388672,0.02499126432857568,-1
2020-06-13 00:00:00+00:00,38.0,238.90884399414062,0.005960735282637852,-1
2020-06-14 00:00:00+00:00,40.0,234.1147003173828,-0.020066832171668714,-1
2020-06-15 00:00:00+00:00,37.0,229.9289093017578,-0.017879231889114333,-1
2020-06-16 00:00:00+00:00,39.0,234.41616821289062,0.01951585350776286,-1
2020-06-17 00:00:00+00:00,38.0,233.0282745361328,-0.005920639720965681,-1
2020-06-18 00:00:00+00:00,40.0,232.10116577148438,-0.003978524779853165,-1
2020-06-19 00:00:00+00:00,39.0,227.13829040527344,-0.021382380177690008,-1
2020-06-20 00:00:00+00:00,38.0,229.27426147460938,0.009403835282570938,-1
2020-06-21 00:00:00+00:00,37.0,228.9898223876953,-0.0012406062725255351,-1
2020-06-22 00:00:00+00:00,38.0,242.53318786621094,0.05914396254513776,-1
2020-06-23 00:00:00+00:00,41.0,244.14215087890625,0.0066339911121064965,-1
2020-06-24 00:00:00+00:00,50.0,235.7724609375,-0.03428203573727662,1
2020-06-25 00:00:00+00:00,43.0,232.94448852539062,-0.01199449842812228,-1
2020-06-26 00:00:00+00:00,40.0,229.6680450439453,-0.014065340211250277,-1
2020-06-27 00:00:00+00:00,43.0,222.9597930908203,-0.029208468909296514,-1
2020-06-28 00:00:00+00:00,40.0,225.34716796875,0.01070764753067932,-1
2020-06-29 00:00:00+00:00,41.0,228.1948699951172,0.012636955023823893,-1
2020-06-30 00:00:00+00:00,44.0,226.31500244140625,-0.008237992176384878,-1
2020-07-01 00:00:00+00:00,42.0,231.11341857910156,0.021202377597294486,-1
2020-07-02 00:00:00+00:00,42.0,229.39219665527344,-0.00744752050491182,-1
2020-07-03 00:00:00+00:00,41.0,225.38706970214844,-0.017459734949675898,-1
2020-07-04 00:00:00+00:00,40.0,229.07411193847656,0.016358712330749814,-1
2020-07-05 00:00:00+00:00,38.0,227.6645965576172,-0.006153097654430395,-1
2020-07-06 00:00:00+00:00,40.0,241.51022338867188,0.06081589777420948,-1
2020-07-07 00:00:00+00:00,43.0,239.07553100585938,-0.01008111519525301,-1
2020-07-08 00:00:00+00:00,44.0,246.67001342773438,0.03176603807977685,-1
2020-07-09 00:00:00+00:00,44.0,243.01596069335938,-0.014813526312331904,-1
2020-07-10 00:00:00+00:00,41.0,240.9849853515625,-0.008357374289335584,-1
2020-07-11 00:00:00+00:00,44.0,239.4581756591797,-0.006335704650459517,-1
2020-07-12 00:00:00+00:00,41.0,242.13169860839844,0.011164884814891307,-1
2020-07-13 00:00:00+00:00,43.0,239.60458374023438,-0.010436943542246335,-1
2020-07-14 00:00:00+00:00,43.0,240.21148681640625,0.0025329360010484248,-1
2020-07-15 00:00:00+00:00,44.0,238.42352294921875,-0.007443290455772633,-1
2020-07-16 00:00:00+00:00,43.0,233.64088439941406,-0.020059424047782937,-1
2020-07-17 00:00:00+00:00,41.0,232.77308654785156,-0.0037142380015947607,-1
2020-07-18 00:00:00+00:00,44.0,235.4838104248047,0.01164534919888971,-1
2020-07-19 00:00:00+00:00,41.0,238.48751831054688,0.01275547512299724,-1
2020-07-20 00:00:00+00:00,44.0,236.15316772460938,-0.009788145738083509,-1
2020-07-21 00:00:00+00:00,44.0,245.0167236328125,0.037533080727248036,-1
2020-07-22 00:00:00+00:00,50.0,262.1906433105469,0.07009284681918926,1
2020-07-23 00:00:00+00:00,55.0,274.6890563964844,0.047669180441096026,1
2020-07-24 00:00:00+00:00,53.0,279.2154235839844,0.01647814895460087,1
2020-07-25 00:00:00+00:00,55.0,304.0567626953125,0.08896836282346765,1
2020-07-26 00:00:00+00:00,55.0,309.64361572265625,0.018374375158832335,1
2020-07-27 00:00:00+00:00,58.0,321.51409912109375,0.03833595396673628,1
2020-07-28 00:00:00+00:00,76.0,316.6572570800781,-0.015106155699835644,1
2020-07-29 00:00:00+00:00,71.0,318.1908874511719,0.004843187189946141,1
2020-07-30 00:00:00+00:00,76.0,334.5866394042969,0.05152803741320544,1
2020-07-31 00:00:00+00:00,75.0,345.5546569824219,0.032780799608892464,1
2020-08-01 00:00:00+00:00,75.0,385.19970703125,0.11472873899322056,1
2020-08-02 00:00:00+00:00,80.0,370.6717224121094,-0.037715461237258996,1
2020-08-03 00:00:00+00:00,75.0,386.295166015625,0.042149003171452204,1
2020-08-04 00:00:00+00:00,72.0,389.87548828125,0.009268358966418422,1
2020-08-05 00:00:00+00:00,75.0,401.590576171875,0.030048280137513927,1
2020-08-06 00:00:00+00:00,79.0,394.9619445800781,-0.016505944076137702,1
2020-08-07 00:00:00+00:00,77.0,379.5128479003906,-0.03911540565284821,1
2020-08-08 00:00:00+00:00,77.0,393.98736572265625,0.038139730716217235,1
2020-08-09 00:00:00+00:00,79.0,391.1204528808594,-0.007276661870967205,1
2020-08-10 00:00:00+00:00,78.0,395.8875732421875,0.01218836889304864,1
2020-08-11 00:00:00+00:00,84.0,380.3840637207031,-0.039161394722536436,1
2020-08-12 00:00:00+00:00,75.0,391.024169921875,0.027972008335723553,1
2020-08-13 00:00:00+00:00,75.0,428.7417907714844,0.09645854080361627,1
2020-08-14 00:00:00+00:00,78.0,437.3978271484375,0.020189392691058572,1
2020-08-15 00:00:00+00:00,79.0,433.35491943359375,-0.009243090532024323,1
2020-08-16 00:00:00+00:00,82.0,433.78662109375,0.0009961849763249209,1
2020-08-17 00:00:00+00:00,83.0,429.53125,-0.009809825584340293,1
2020-08-18 00:00:00+00:00,82.0,423.6693115234375,-0.013647292197162653,1
2020-08-19 00:00:00+00:00,80.0,406.4637756347656,-0.04061076745635395,1
2020-08-20 00:00:00+00:00,75.0,416.4397888183594,0.024543424978067163,1
2020-08-21 00:00:00+00:00,81.0,389.1263427734375,-0.06558798361324525,1
2020-08-22 00:00:00+00:00,78.0,395.83514404296875,0.017240676181713432,1
2020-08-23 00:00:00+00:00,76.0,391.3844909667969,-0.011243703706330654,1
2020-08-24 00:00:00+00:00,78.0,408.1441955566406,0.04282158587440188,1
2020-08-25 00:00:00+00:00,75.0,384.00103759765625,-0.05915350070348824,1
2020-08-26 00:00:00+00:00,76.0,386.46612548828125,0.006419482369232066,1
2020-08-27 00:00:00+00:00,75.0,382.63262939453125,-0.00991935862142268,1
2020-08-28 00:00:00+00:00,74.0,395.8746643066406,0.034607699121382396,1
2020-08-29 00:00:00+00:00,79.0,399.9214782714844,0.010222462637086371,1
2020-08-30 00:00:00+00:00,75.0,428.3957214355469,0.07119958469630605,1
2020-08-31 00:00:00+00:00,75.0,435.0797424316406,0.015602445733341463,1
2020-09-01 00:00:00+00:00,75.0,477.0519104003906,0.09647005795804109,1
2020-09-02 00:00:00+00:00,83.0,440.0404968261719,-0.07758361882075893,1
2020-09-03 00:00:00+00:00,79.0,385.67193603515625,-0.123553539238214,1
2020-09-04 00:00:00+00:00,40.0,388.24114990234375,0.006661656260499305,-1
2020-09-05 00:00:00+00:00,41.0,335.26007080078125,-0.13646435756459385,-1
2020-09-06 00:00:00+00:00,41.0,353.3622741699219,0.053994510368928994,-1
2020-09-07 00:00:00+00:00,41.0,352.6734924316406,-0.0019492226211732522,-1
2020-09-08 00:00:00+00:00,41.0,337.60211181640625,-0.04273465666874776,-1
2020-09-09 00:00:00+00:00,38.0,351.1100158691406,0.04001131385125989,-1
2020-09-10 00:00:00+00:00,38.0,368.1018981933594,0.04839475251697656,-1
2020-09-11 00:00:00+00:00,41.0,374.6955871582031,0.01791267308646205,-1
2020-09-12 00:00:00+00:00,41.0,387.18310546875,0.03332710268956118,-1
2020-09-13 00:00:00+00:00,38.0,365.57000732421875,-0.05582138745017029,-1
2020-09-14 00:00:00+00:00,39.0,377.26885986328125,0.03200167493140915,-1
2020-09-15 00:00:00+00:00,47.0,364.8392028808594,-0.0329464164811436,1
2020-09-16 00:00:00+00:00,43.0,365.8122863769531,0.002667157170638479,-1
2020-09-17 00:00:00+00:00,48.0,389.01922607421875,0.06343947582272258,1
2020-09-18 00:00:00+00:00,49.0,384.3645324707031,-0.011965201952840232,1
2020-09-19 00:00:00+00:00,48.0,385.54437255859375,0.003069586260487034,1
2020-09-20 00:00:00+00:00,52.0,371.0528259277344,-0.03758723421298804,1
2020-09-21 00:00:00+00:00,48.0,341.78607177734375,-0.07887489895061617,1
2020-09-22 00:00:00+00:00,39.0,344.503173828125,0.00794971555350954,-1
2020-09-23 00:00:00+00:00,43.0,321.1163024902344,-0.06788579355602253,-1
2020-09-24 00:00:00+00:00,39.0,349.3555908203125,0.08794099866959249,-1
2020-09-25 00:00:00+00:00,46.0,352.1832580566406,0.008093951580075087,1
2020-09-26 00:00:00+00:00,45.0,355.48809814453125,0.009383864826871147,-1
2020-09-27 00:00:00+00:00,47.0,357.4385070800781,0.005486566064312859,1
2020-09-28 00:00:00+00:00,43.0,355.159423828125,-0.006376154798124589,-1
2020-09-29 00:00:00+00:00,45.0,359.75738525390625,0.012946190125610713,-1
2020-09-30 00:00:00+00:00,49.0,359.9378662109375,0.0005016740848944323,1
2020-10-01 00:00:00+00:00,45.0,353.2059020996094,-0.01870312835433363,-1
2020-10-02 00:00:00+00:00,41.0,346.2389221191406,-0.01972498177140869,-1
2020-10-03 00:00:00+00:00,40.0,346.5220947265625,0.0008178531913418663,-1
2020-10-04 00:00:00+00:00,42.0,352.5790100097656,0.017479160421163265,-1
2020-10-05 00:00:00+00:00,42.0,353.956787109375,0.003907711634822508,-1
2020-10-06 00:00:00+00:00,47.0,340.81585693359375,-0.03712580364145024,1
2020-10-07 00:00:00+00:00,43.0,341.80865478515625,0.0029130036979352347,-1
2020-10-08 00:00:00+00:00,46.0,350.7661437988281,0.02620615039517382,1
2020-10-09 00:00:00+00:00,48.0,365.5904846191406,0.042262747082040475,1
2020-10-10 00:00:00+00:00,53.0,370.96759033203125,0.014708002366342399,1
2020-10-11 00:00:00+00:00,55.0,375.1420593261719,0.011252921017721018,1
2020-10-12 00:00:00+00:00,52.0,387.73126220703125,0.033558494889834645,1
2020-10-13 00:00:00+00:00,56.0,381.1907653808594,-0.01686863418993423,1
2020-10-14 00:00:00+00:00,53.0,379.4840393066406,-0.0044773541995790644,1
2020-10-15 00:00:00+00:00,56.0,377.44183349609375,-0.005381532815657342,1
2020-10-16 00:00:00+00:00,52.0,366.22900390625,-0.02970743726519065,1
2020-10-17 00:00:00+00:00,56.0,368.8559265136719,0.0071728961371237965,1
2020-10-18 00:00:00+00:00,55.0,378.21368408203125,0.025369682024107387,1
2020-10-19 00:00:00+00:00,55.0,379.93560791015625,0.004552780347713448,1
2020-10-20 00:00:00+00:00,56.0,369.13690185546875,-0.02842246378033897,1
2020-10-21 00:00:00+00:00,61.0,392.1899719238281,0.06245127472350509,1
2020-10-22 00:00:00+00:00,73.0,413.7729797363281,0.055032023655851914,1
2020-10-23 00:00:00+00:00,74.0,409.7666931152344,-0.009682330208334755,1
2020-10-24 00:00:00+00:00,73.0,412.4576110839844,0.006566951423729428,1
2020-10-25 00:00:00+00:00,76.0,406.2177734375,-0.015128433756102622,1
2020-10-26 00:00:00+00:00,75.0,393.8883056640625,-0.030351866854822607,1
2020-10-27 00:00:00+00:00,61.0,403.9970397949219,0.025663961040470307,1
2020-10-28 00:00:00+00:00,70.0,388.6507568359375,-0.037986127241859236,1
2020-10-29 00:00:00+00:00,67.0,386.7301025390625,-0.004941851425972588,1
2020-10-30 00:00:00+00:00,74.0,382.8199768066406,-0.010110735385608915,1
2020-10-31 00:00:00+00:00,73.0,386.59033203125,0.009848898837674147,1
2020-11-01 00:00:00+00:00,72.0,396.3581848144531,0.02526667630791546,1
2020-11-02 00:00:00+00:00,71.0,383.15673828125,-0.033306859903456054,1
2020-11-03 00:00:00+00:00,71.0,387.6021728515625,0.011602130737028649,1
2020-11-04 00:00:00+00:00,74.0,402.1419982910156,0.03751223924387381,1
2020-11-05 00:00:00+00:00,72.0,414.0673522949219,0.02965458483467409,1
2020-11-06 00:00:00+00:00,90.0,454.71929931640625,0.0981771366329065,1
2020-11-07 00:00:00+00:00,88.0,435.713134765625,-0.04179757617359503,1
2020-11-08 00:00:00+00:00,82.0,453.5547790527344,0.040948144234179695,1
2020-11-09 00:00:00+00:00,90.0,444.1630554199219,-0.02070692244149086,1
2020-11-10 00:00:00+00:00,90.0,449.67962646484375,0.01242014836129579,1
2020-11-11 00:00:00+00:00,86.0,462.9605407714844,0.029534169495399443,1
2020-11-12 00:00:00+00:00,87.0,461.0052795410156,-0.004223386354289427,1
2020-11-13 00:00:00+00:00,89.0,474.6264343261719,0.029546635124694687,1
2020-11-14 00:00:00+00:00,90.0,460.14984130859375,-0.030501025586850417,1
2020-11-15 00:00:00+00:00,86.0,447.55908203125,-0.027362302769762148,1
2020-11-16 00:00:00+00:00,90.0,459.9403076171875,0.027663890831452376,1
2020-11-17 00:00:00+00:00,86.0,480.3600769042969,0.044396563964784974,1
2020-11-18 00:00:00+00:00,91.0,479.48406982421875,-0.001823646722940775,1
2020-11-19 00:00:00+00:00,94.0,471.63043212890625,-0.016379350617824917,1
2020-11-20 00:00:00+00:00,86.0,509.74456787109375,0.08081356321758748,1
2020-11-21 00:00:00+00:00,91.0,549.4866333007812,0.07796466688339021,1
2020-11-22 00:00:00+00:00,94.0,558.068115234375,0.015617271492200935,1
